run_id,algo,direction,obs,reward,seed,timesteps,completion,trailer_cte,max_hitch,jackknife,ep_return,n_episodes
ppo__forward__lidar24__tractor_focus__s2,ppo,forward,lidar24,tractor_focus,2,1501440,0.0,1.625197296418663,0.8393787838708443,0.0,-526.9797187289665,1256
ppo__forward__lidar24__tractor_focus__s2,ppo,forward,lidar24,tractor_focus,2,1601536,0.026637069922308545,1.132963506816919,0.6983099130957029,0.0,-428.08607581972535,901
ppo__forward__lidar24__tractor_focus__s2,ppo,forward,lidar24,tractor_focus,2,1701632,0.05813953488372093,0.7835609962020447,0.5606466883706839,0.0,-427.1312073094423,688
ppo__forward__lidar24__tractor_focus__s2,ppo,forward,lidar24,tractor_focus,2,1801728,0.6730769230769231,0.7322366830094955,0.2970850421832158,0.0,223.83283864723083,364
ppo__forward__lidar24__tractor_focus__s2,ppo,forward,lidar24,tractor_focus,2,1901824,0.685131195335277,0.8773259057529814,0.2940958622767001,0.0,166.6274068070397,343
ppo__forward__lidar24__tractor_focus__s2,ppo,forward,lidar24,tractor_focus,2,2001920,0.7967741935483871,0.68529547170402,0.2118794821923779,0.0,365.0001987433149,310
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,100096,0.0,0.818099250029879,0.7485675375636031,0.0,-186.38716610853808,451
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,200192,0.5461956521739131,0.7704565738042853,0.33284387150374445,0.0,155.84208698537165,368
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,300288,0.4679334916864608,0.6704230101740348,0.1383623579901924,0.0,130.14704217267246,421
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,400384,0.0,1.105873333074859,0.6653720572831169,0.0,-426.6586587653856,1240
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,500480,0.0,1.0301928984851638,0.6141405920699189,0.0,-429.45315936509525,1204
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,600576,0.625,0.9474885695346908,0.7234457870295574,0.0,144.1810918861184,344
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,700672,1.0,0.5739974890160585,0.11729791946709156,0.0,538.2695283479397,256
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,800768,1.0,0.3032078680918228,0.0678917755940347,0.0,808.9475856714416,256
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,900864,1.0,0.5792884499126836,0.09817202168051153,0.0,542.6776932115899,256
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,1000960,1.0,0.4201026457704865,0.08632107348239515,0.0,675.7462080388796,256
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,1101056,1.0,0.3643528073790516,0.07559262295399094,0.0,776.4515276660677,256
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,1201152,1.0,0.41132973010811624,0.08782056505697255,0.0,743.5024823115673,256
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,1301248,1.0,0.36471043769130496,0.0783489336627099,0.0,776.5662939099129,256
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,1401344,1.0,0.44401566269004394,0.07780896116310032,0.0,651.0276316115633,256
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,1501440,1.0,0.36367658062650937,0.07447751950167003,0.0,742.0371754781809,256
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,1601536,1.0,0.395599212787065,0.07564113306580111,0.0,707.2966047800437,256
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,1701632,0.0,0.9017903827835773,0.4074786870920219,0.0,-277.68247993157837,3609
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,1801728,0.0,0.9125490264867784,0.414850264629284,0.0,-427.80128605162554,3575
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,1901824,0.0,0.9195586652481366,0.4172915934550426,0.0,-461.45369384198335,3579
ppo__forward__lidar24__multiplicative__s0,ppo,forward,lidar24,multiplicative,0,2001920,0.0,0.9160552350678818,0.4159981942886279,0.0,-467.7926706822085,3579
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,100096,0.0,0.8799249812662872,0.5563889925012884,0.0,-396.00307333029065,970
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,200192,0.04878048780487805,0.8646330056952021,0.33840012947112563,0.0,-251.4101888423508,492
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,300288,0.9274809160305344,0.5979950699944729,0.15915961579938653,0.0,522.2728849857759,262
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,400384,0.005376344086021506,0.6849964842762731,0.19258656387808182,0.0,-340.73979209499896,744
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,500480,0.17630057803468208,1.2671034468048976,0.34426672687764803,0.0,-258.0174565784188,346
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,600576,0.1638418079096045,0.9104857660958411,0.16916423766626476,0.0,-157.88853940314817,354
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,700672,1.0,0.7346248855435832,0.10553405212704092,0.0,490.2240906997097,256
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,800768,0.9122137404580153,0.4725866415813654,0.09941709032353327,0.0,572.8098683824318,262
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,900864,1.0,0.8298886861983501,0.11108364671235904,0.0,452.4771185904375,256
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,1000960,0.984375,0.5269719261262118,0.10877659022662556,0.0,588.10764591319,256
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,1101056,1.0,0.8159847596849016,0.1030770296783885,0.0,451.85529963384397,256
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,1201152,0.0,0.9309902112579858,0.12745092855827128,0.0,-422.18408126996326,767
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,1301248,0.0,0.8053130184596888,0.1689586669646506,0.0,-327.1197290407217,542
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,1401344,1.0,0.7383659788003358,0.09134066112164874,0.0,471.7093809777871,256
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,1501440,0.99609375,0.8866570356981383,0.0875013987388229,0.0,433.87948604870155,256
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,1601536,0.0,0.5260037557545464,0.3007491401363493,0.0,-400.3673385389732,1066
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,1701632,1.0,1.179572955359737,0.10041889736021403,0.0,347.1144427969813,256
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,1801728,1.0,0.27269482745051155,0.08211146403846215,0.0,807.5665868115611,256
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,1901824,1.0,0.38681273180544484,0.07990842496292316,0.0,679.5548796044895,256
ppo__forward__lidar24__multiplicative__s1,ppo,forward,lidar24,multiplicative,1,2001920,1.0,0.4327745907915975,0.07955129249603488,0.0,631.4923856402747,256
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,100096,0.0,1.0240061041426358,0.8633080940720037,0.0,-344.04912297560935,705
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,200192,0.030965391621129327,0.7688868035244404,0.25576784536378194,0.0,-281.2142551553933,549
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,300288,0.0,1.1818034399148851,0.8037063912051963,0.0,-463.2614935579435,4096
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,400384,0.0,1.1763841741357424,0.7984620814649468,0.0,-267.0298842061502,4095
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,500480,0.0,1.1158978166031044,0.7498959583394668,0.0,-262.9319084202447,4352
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,600576,0.0,1.124524536462359,0.7571064374324561,0.0,-262.9270593017852,4347
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,700672,0.0,1.1255001959596456,0.7568829290589392,0.0,-262.9256889412838,4348
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,800768,0.0,1.1633603691811432,0.7892139465247782,0.0,-263.0126657986519,4109
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,900864,0.0,1.1251561731115187,0.7551012204524342,0.0,-263.07340698228876,4344
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,1000960,0.0,1.1295829750593869,0.7597597858205273,0.0,-263.0706872832615,4336
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,1101056,0.0,1.1264921416177929,0.7573609297339239,0.0,-263.0307798552195,4342
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,1201152,0.0,1.1268395962062814,0.7586953879638751,0.0,-262.9767036133551,4340
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,1301248,0.0,1.125431934899713,0.758877491937255,0.0,-262.91283408848807,4340
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,1401344,0.0,1.126893232718381,0.7576382521684889,0.0,-263.02034358169414,4343
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,1501440,0.0,1.1311474201667595,0.7595999882422471,0.0,-263.08311778456897,4336
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,1601536,0.0,1.1597923316174181,0.7832310192095928,0.0,-263.0877343899348,4134
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,1701632,0.0,1.1632671336577125,0.7853847445933639,0.0,-263.1062049160076,4130
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,1801728,0.0,1.1652011885483706,0.7905312752038683,0.0,-263.03334505186615,4107
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,1901824,0.0,1.1657970547038294,0.790786415069896,0.0,-263.06624260069907,4105
ppo__forward__lidar24__multiplicative__s2,ppo,forward,lidar24,multiplicative,2,2001920,0.0,1.1654564858600327,0.7901848648609283,0.0,-263.0774667093283,4109
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,100096,0.0,0.83949242807929,0.6124191387575499,0.0,-284.3908311805363,539
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,200192,0.020876826722338204,0.9462296873018308,0.47961433234941486,0.0,-279.9118038836666,479
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,300288,0.0,0.9795060057583198,0.46401455634207067,0.0,-467.9003913597914,3584
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,400384,0.0,1.000799758014717,0.4737598996225506,0.0,-467.8457637472004,3590
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,500480,0.0,1.915081517467223,0.6782191192515505,0.0,-539.9958390287587,1459
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,600576,0.0,1.0635827301327174,0.8304230203948695,0.0,-255.651012421326,983
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,700672,0.0,1.05063007045672,0.6890066164143906,0.0,-347.70222057919403,1196
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,800768,0.03861788617886179,1.1890655653353128,0.4622671060809275,0.0,-366.7901925277824,492
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,900864,0.13232104121475055,1.3722530250727603,0.419528075192859,0.0,-372.13607119840384,461
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,1000960,0.7233333333333334,1.1085517213603107,0.16413524093106388,0.0,140.93335058600132,300
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,1101056,1.0,0.6472495740134114,0.0981716314672667,0.0,537.6864738474928,256
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,1201152,1.0,0.49625580452388257,0.10421436310571153,0.0,616.9632697242992,256
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,1301248,0.842911877394636,0.8763489843130244,0.10806799300328981,0.0,336.95560915817134,261
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,1401344,0.98046875,0.5117062339526314,0.09550167707129731,0.0,628.168026925377,256
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,1501440,1.0,0.45306337981266387,0.10238652520638425,0.0,629.0568468794227,256
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,1601536,0.9921875,0.991773720057961,0.10294996977609117,0.0,416.2174297986071,256
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,1701632,1.0,0.5053327059365608,0.09400746259780135,0.0,597.656657528365,256
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,1801728,1.0,0.4222931461303308,0.09450340099465393,0.0,648.2048273286782,256
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,1901824,1.0,0.4540414280209585,0.10033239600306842,0.0,623.8929758797167,256
ppo__forward__lidar24__guided__s0,ppo,forward,lidar24,guided,0,2001920,1.0,0.4035046659625006,0.08666305207589176,0.0,660.2904888000339,256
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,100096,0.0,0.9027446337092997,0.6601898156237184,0.0,-306.1655794868317,570
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,200192,0.007575757575757576,0.9170872051227954,0.3659671697709145,0.0,-322.01721053342953,528
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,300288,0.05609756097560976,1.0666205310954455,0.6941955926578219,0.0,-289.5051623910931,410
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,400384,0.0,1.1797979980722837,0.8027904032496735,0.0,-463.2868043775618,4096
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,500480,0.0,1.178060398273161,0.8029716126329731,0.0,-463.21303209901566,4096
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,600576,0.0,1.1776033928131637,0.8021219230286079,0.0,-392.3670833151359,4096
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,700672,0.0,1.1284889970477558,0.7609353463587153,0.0,-263.0152038983389,4342
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,800768,0.0,1.17424275013587,0.7968717412102475,0.0,-268.0439099661281,4097
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,900864,0.0,1.1277276300581942,0.7599167731045687,0.0,-263.0340062066489,4338
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,1000960,0.0,1.1211008396291373,0.7534509393443948,0.0,-263.0431131265508,4348
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,1101056,0.0,1.124238933728982,0.7547533052468804,0.0,-263.1111682305555,4348
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,1201152,0.0,1.1219258836964259,0.7505660344200336,0.0,-263.19924024741556,4351
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,1301248,0.0,1.1360977608538312,0.7645432623422621,0.0,-263.41826534684526,4316
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,1401344,0.0,1.1303748485051002,0.7593718552133244,0.0,-263.1372932315327,4338
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,1501440,0.0,1.127908332952577,0.7568469153223514,0.0,-263.14291634346984,4343
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,1601536,0.0,1.1246809425579996,0.7562901935057446,0.0,-263.0707946599258,4347
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,1701632,0.0,0.9667359454573783,0.6868112335880553,0.0,-455.0574660284863,3572
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,1801728,0.0,0.39316635922376203,0.18070259118611928,0.0,-410.0525254451467,1345
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,1901824,0.11363636363636363,1.5704930578152165,0.3926275994139488,0.0,-159.19677047056555,396
ppo__forward__lidar24__guided__s1,ppo,forward,lidar24,guided,1,2001920,0.023952095808383235,1.554645465521371,0.5487116516647701,0.0,-251.97533566941425,501
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,100096,0.42207792207792205,0.7101111933497852,0.5274932573819573,0.0,56.54264447793143,462
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,200192,0.043222003929273084,0.854495747147611,0.28514013552127043,0.0,-266.31324156306476,509
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,300288,0.005145797598627788,0.8151668108507406,0.6054832720633846,0.0,-274.36202471004907,583
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,400384,0.03755868544600939,0.8859147591815906,0.6798143355534391,0.0,-174.5673530675821,426
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,500480,0.0,1.3497460933386618,0.8884361541648208,0.0,-464.4874303397647,917
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,600576,0.620253164556962,0.6112112706385366,0.3541699548405183,0.0,405.16261232906993,316
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,700672,0.9765625,0.8978035385186367,0.13366266568482388,0.0,429.17877191224613,256
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,800768,0.9921875,1.2794776063594657,0.117492245772155,0.0,318.0531272634554,256
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,900864,1.0,0.5577533765587236,0.08971546337852487,0.0,573.2474536165573,256
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,1000960,1.0,0.9479808460564453,0.09216958475008141,0.0,430.0466518471201,256
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,1101056,1.0,0.9342838503122296,0.09246396683738567,0.0,433.6300299961395,256
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,1201152,1.0,0.6643919445459234,0.08729978362680413,0.0,533.2410192655116,256
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,1301248,0.0,1.1721968405483247,0.8007296343712369,0.0,-463.2363835502753,4096
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,1401344,0.0,1.1693567108346512,0.8002723358367803,0.0,-463.116504357883,4096
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,1501440,0.0,1.172663429856846,0.8012373316450976,0.0,-463.2043009401635,4096
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,1601536,0.0,1.171076753530455,0.801179523114115,0.0,-463.16599534433965,4096
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,1701632,0.0,1.1705309860065387,0.8011464645824162,0.0,-463.1334151263054,4096
ppo__forward__lidar24__guided__s2,ppo,forward,lidar24,guided,2,1801728,0.0,1.1700909074563541,0.8008854180079652,0.0,-463.16228734405854,4096
